stage_b_order	assembly_id	accession	predecessor_resolution_status	terminal_state	source_object_relpath	source_package_bytes	source_package_sha256	source_fasta_member	source_fasta_bytes	source_decompressed_sha256	source_gff_member	source_gff_sha256	annotation_status	canonical_object_relpath	canonical_bgzf_relpath	canonical_bgzf_bytes	canonical_fasta_content_sha256	canonical_bgzf_sha256	fai_sha256	gzi_sha256	crosswalk_sha256	annotation_aliases_sha256	contig_count	total_bases	remote_identity_strength	remote_etag	remote_last_modified	download_attempts	range_resumes	validated_at_utc	row_sha256
404	asm-v1-de8e575c88db3bd3b4e600e1	GCF_902859485.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_902859485.1	2019645	fb7e6279f3eddcdfd4ecbe3e5edeaab7095bc1f9599609c42a5d19af657f68a7	ncbi_dataset/data/GCF_902859485.1/GCF_902859485.1_PBIO874_genomic.fna	5234736	2f713f759ae31a49c7484c7732bbee62ac4b7569d4af4736a6a36a5b9aeb9768	ncbi_dataset/data/GCF_902859485.1/genomic.gff	c1dfc31837b2a85427ec9b525c9848c98137c63ef4b0cfbdaa4297fd01d4d4c7	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_902859485.1	canonical_objects/GCF_902859485.1/GCF_902859485.1.pansn.fa.gz	1463498	f0d7e554f2beb9a10e91d2ff5f3290ea5d7da3c0d9609ea171542ac71f0eca36	802dd8826194fbe64721c6b89430566a162afe1ac34ad87183099991589df45f	1508430027b5939b1591994f74fa14c1a84e3500c1d74c1a8184990814ce6ec4	90bb0a0cbd2dff07fd51394e5ae2cf7592140c7e521c8e16fc03f65ea46a51ae	76725c924c2f032a5381da720c6ed94b2d85c04e92242b7de67b3024b87fbf05	3b33906f8c2b216658925c9b5cb3e12845a42bf9d44448d94042b56e28c44d4a	119	5160061	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:25.321585Z	e03a2faa68381172d1d346317d9caf720c0e62a84b714bb41b30ac82565519a9
405	asm-v1-bb5ba595e32601563d2430f8	GCF_005382185.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_005382185.1	2028189	2914b7440baca30c3d617cc1343d213ba317dbb6fdd790449e4a6f2261d9e2d3	ncbi_dataset/data/GCF_005382185.1/GCF_005382185.1_ASM538218v1_genomic.fna	5196085	99028bd9e40c959bd1ccb49dc10ed31fd2c42c1466416c048eac2a9f41843773	ncbi_dataset/data/GCF_005382185.1/genomic.gff	9e5c6e5926131c8dc49175e845edf5ecd47a0d0646518b41d3acadb7e86d0732	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_005382185.1	canonical_objects/GCF_005382185.1/GCF_005382185.1.pansn.fa.gz	1458767	680517c92b20ef23f6b3ca37a57491d9ea779cf90f9afa1c981911f89fe44115	06dcdd62bdec2670ea38d02e667e348b8b4279156a5778de2c54bac395038b1d	c21a2ca3b570928b1aad1b7f8660b2df33bd98c4939694299115250f5bf4f783	725a11a28ed178ac47ca2af73208d467546b97e8f2dad5230e524c3b94ad92f3	caa5f47217a6482d6b06f78721de530dff86354dcfbfd6218dd4e3e47799853f	680013385fd28d5e955439fb5edcd84651b23d8e3699f5c8cdba0d1f6ab59b35	72	5125287	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:27.782908Z	0d217ee172083928616efab1705a959f40dd0180384f62ec8f440b37f87bcc53
406	asm-v1-f7d85e5a03d6fcf399e3760c	GCF_900481275.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_900481275.1	2078284	d437847df35b08997439fc4000a4aa19e389f95dc6a1129a53994a39d02cd772	ncbi_dataset/data/GCF_900481275.1/GCF_900481275.1_17870_6_2_genomic.fna	5326066	b854e891326330a4c38dd484da80213d609285bf1bfed77ddf42c1c3c952a66d	ncbi_dataset/data/GCF_900481275.1/genomic.gff	4014e54edc62d2166dfa66574fde52f6001c9d586ad225b0940db14342597360	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_900481275.1	canonical_objects/GCF_900481275.1/GCF_900481275.1.pansn.fa.gz	1493180	2c28e8c582fbe903ff170d22d715ce3b5b70f387bda87374de28e50833e7ec03	78c0d09d39fdb346260ba03a4cb3bc6c4e513f4584d39f59887234a896cb04ea	99f786c26a2c9d5680fdcdefd5da9c1d852f3cf981045ea0874e259f794acfb9	3e51dc9774b126b5c42c5e5fa79d417a16c09779f17f983b7d46deb29da762b3	88ca62f9f39c49831ab57116c5e09c4f5770c86a101d105999e8ec0e0b367a81	475e95fc250aea1917f6bfd9b7606676131b8885802767a04b788084e2bb6ac8	79	5253799	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:30.046455Z	90d485c7f236941649247e7af4e2012819f09f1ed88bf1f60d56f6b406a121ec
407	asm-v1-89a2437ba8118954aa2e9d45	GCF_009393735.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_009393735.1	2006539	4e1986cefa82497ef471a1a1f51c14090e3a5605f5e684e37ab4e317c5655298	ncbi_dataset/data/GCF_009393735.1/GCF_009393735.1_ASM939373v1_genomic.fna	5069252	3b73250d3d32c03d2806d105dcd079c86c6b5afd62510b574d8501fe7ef0a9dc	ncbi_dataset/data/GCF_009393735.1/genomic.gff	14ba7ad0a21d686b01eae42bdd01ac695adf868ae025eb684c99e1e317def4c4	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_009393735.1	canonical_objects/GCF_009393735.1/GCF_009393735.1.pansn.fa.gz	1424882	158db5d97b00eb68231ac4b10550bbc8d36eab031232b2815d5a9a74793ac9de	91bbd5e679a097e873a65fff3c290c1ace23cacc8b56762d4312452ad6419883	d2e2d6a932e108a879c9fe9c165584a4c3979e0a7f5efbe2318e92606945d883	d5eec33fe41e35e0f6ce4e8b05b3bc09116dd3b35368e4b9dfbf993ee160232d	86b1a78bc9ce6e84ec55f12edd9fff81b9dafdf84ee10c00aef1421a62404735	1734e48f91c1431bd2b1572e9b47f3300e9126f3aea789f1f2d8987d844bc021	288	4974481	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:33.631554Z	bd4891be93975d14f0bb5e2282695b3094295b212f40d2ef196dcb21f697c8f1
408	asm-v1-d5c101b35eef5af61cb426b6	GCF_904809595.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_904809595.1	1856241	cd4524fc92755097fb151f4c1b5f7f78f5e0893d698f6535005cbf815565d6c2	ncbi_dataset/data/GCF_904809595.1/GCF_904809595.1_24742_1_34_genomic.fna	4775837	410d7ee140778b5e3bea63620a2f44efac1074909452e74a0b6e2f58628a9453	ncbi_dataset/data/GCF_904809595.1/genomic.gff	5cf5e4015df82bb3c4d4f72edb308e35ef9bec4e407d11237b07312d8f5587f2	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_904809595.1	canonical_objects/GCF_904809595.1/GCF_904809595.1.pansn.fa.gz	1343032	d9cd1965da8b053bcc855a7d614768ac28a2eff30409e43e3e44bd31ca1ef188	ee10d18f393369d0db61131c326344b1e4b7855204eeb97c4898c2d8d99cb729	093adcc8125557014675d1244cf266904ad6e33d3916280b2d0fa659568dded1	6d5405e3e80068dbd61b09be681931fc39f39d8219c66859e721bdf187ffa1c1	259513be17235e2fa7e29c499379382dbd1b07f84f539789d3acc574ce710e43	9c135c41aa301202a0d5af2d21a12e7221e3cadd9b5fc49ae2a1fb107cc82a73	25	4714715	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:35.713656Z	35fd3e5d71ba88458a35a311b561a568ba074982b020e35af7eb86260453e00a
409	asm-v1-9b16d3a4aafdb9a573e50e9a	GCF_009822935.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_009822935.1	1974603	c56469eeaa0805b00d17812f45e5b3de436685b4caa1738945a398e74bd538ac	ncbi_dataset/data/GCF_009822935.1/GCF_009822935.1_ASM982293v1_genomic.fna	5041291	e639e56813f217b8815c201251b68b1c7962478173f8a61a1b31b446adcb89cc	ncbi_dataset/data/GCF_009822935.1/genomic.gff	279a34eec717d9e9f99cd2501843019e23edcf0d16954d2c360b04cec5b07e85	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_009822935.1	canonical_objects/GCF_009822935.1/GCF_009822935.1.pansn.fa.gz	1416618	cb9c59db360261821139881969bfd98268cbebcaae7a77500a1f8a1bf83570c2	195ae229edf971b96e0751101c93472e6f676489548b702be8459651085c5c1d	ab7436e71f79956b40245ee52a8059dcabaf1375b67b9e52f5243a64d2b2cd25	018a6be65ada8f957a714cecd2d9f71b6cb6887b57dfec54950bd1b6d2860bd3	d80d5a20a4803db0fa796ea86e814920415b4583b2ce46f492711997fb5976da	e7ec2553167aec0d0ddb444674af773349cb69290cebb78e6b3b311fc2ee2a1f	240	4952792	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:38.467759Z	12046ab3dcbc67b5f779dfbae7c9305cc01eadb223b3aa05d601c03fbc1e9d7f
410	asm-v1-f6e46b2bb2a58351ea3f6cdb	GCF_015699095.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_015699095.1	2132769	2442dce84d3aecc5a710a74e03213b428525307fc731f059574b208dd0f01a39	ncbi_dataset/data/GCF_015699095.1/GCF_015699095.1_ASM1569909v1_genomic.fna	5403809	afef2c4037e1ccdfde240f952c29405ff58ee60619a5da52067489677127307c	ncbi_dataset/data/GCF_015699095.1/genomic.gff	fa9037c4a2d772082355ae5a1586f91a58ab192ca456ba20076c8f9d9a12fe71	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_015699095.1	canonical_objects/GCF_015699095.1/GCF_015699095.1.pansn.fa.gz	1524717	6edac00857a51200773f34a26413565ffc7433cb693331783bb824c78a97df5c	e98ea12a98471c53acd19450ab715076bf7dcff5a72ea2dd1d8bd74ac6e0c126	74ea7b4e7caa72fd59127ace86b41b53fcf5fb4eed7a20204ed520dd5533fc09	9cb4f7a2ccf2558fb9e0f5af87618ad80a6c2fe2aba3ebdc80e278852369864a	7db2d34f625b0cee0157d8613c8eec9c88d2990138464ce377c936c7f5a10a63	fd2040a28d1f31f09ae936845070bb8c4987d781db01ce53018c6db0644cd91c	248	5311613	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:41.409787Z	ea11e1fcc7e96e940f2dd9818ee79165a0ecd5c9705e25e9b0c1e4fc06789f3a
411	asm-v1-e4647a9635e25e8fffbb8244	GCF_002207405.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_002207405.1	1991425	5c657eba12ee6ec7237259b5a3315570bdde1dfdf0eb57e3de8306e956c33ead	ncbi_dataset/data/GCF_002207405.1/GCF_002207405.1_ASM220740v1_genomic.fna	5093512	72219b0b47ed954d52f18b20a366eee8003f0f416aabd5db5a47b9760f1ae47b	ncbi_dataset/data/GCF_002207405.1/genomic.gff	0d5577921dfc1282698f7f128ed569dca17f538d229518c4513f1f8ca4d7731d	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_002207405.1	canonical_objects/GCF_002207405.1/GCF_002207405.1.pansn.fa.gz	1436449	0afd521abe308119e49b386a8732162ed6bbda6c6e3292e5bc649341ac4300f0	bb830876cbefa03f76a4fc137bd031382565ac3064541c4757a35de6e7202769	53d6ff2fb50b8be6082234d6e5fec05561599a55808ce832db9b20dc20c940dd	4132358e1f719f031b4cb59cd84e5b1ef855b5877a1a3eaee34a3861014c47d0	ef8cbed206ff3b258fd0e8875eb9e570e73df3cbe36871ea0d5aace9e8dfdecb	6bf0cda02f79baede23d2c648cf77363fcb876a57231326bd449c457a4eab3f0	200	5015125	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:44.435628Z	4e07b84228791d23aabb9167fd6f924bf636746755d5ea080a0eac0973aa26df
412	asm-v1-fcb76295d0d19d00d559724d	GCF_002326895.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_002326895.1	2184517	9433924f5061f2d4e694afd375e2e34f54e3d9fbc5282265666719479ebd112c	ncbi_dataset/data/GCF_002326895.1/GCF_002326895.1_ASM232689v1_genomic.fna	5491488	2625fc58d4ee5d13105ce5c8f1ed076ebafd97e67806ffe7289b0e40f36f2820	ncbi_dataset/data/GCF_002326895.1/genomic.gff	69720cbafe3fcfe20f097a4dfacf34641edcd32a66f8ce1c7c8af881bac5d310	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_002326895.1	canonical_objects/GCF_002326895.1/GCF_002326895.1.pansn.fa.gz	1555184	c51f72189b812b96cfc1d67a3f38ee66f51a4844c02bc236c4156e04f221b4da	245703a2a7029ff3604e0e50ed09c86cf1889a04aeae7830813e37d365786598	bf2ee4bcef10d863524d3775beff3f4094c9236fafc5f71dd574836a8ff4a086	423e6dcefc9304415c42713cd6567d4d15f393ac1c8ad1f3510c7d7738f4e54a	c48da77f50f1271ca28d2a9bf23112793532f48f7caad8a4496c11bd9b6a76ad	8d31ea3af929c7da6e0e1703dee15aa757b08b4eb70477d2a8bf0b5c8cba06fb	317	5385209	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:47.702903Z	87002115279a1b5c33b117955604e2a2ca22e4c1134dc141321801a07e273fb0
413	asm-v1-f4915932145a36e4854bb986	GCF_002142675.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_002142675.1	2194612	b0af21d34195fc0c026ef64294f515eae3d09bec6a3b791e2e846677b4e6f596	ncbi_dataset/data/GCF_002142675.1/GCF_002142675.1_ASM214267v1_genomic.fna	5699282	a47634244849e3fde047c5930d02a9f0544de2e821365b60809332cc779587b2	ncbi_dataset/data/GCF_002142675.1/genomic.gff	1aae5357e29b87614d0dc16ca0f94746e886f290bcd917e85f44f0d5e4f0fdd8	QUARANTINED_SOURCE_GFF_NO_ALIAS_VIEW	canonical_objects/GCF_002142675.1	canonical_objects/GCF_002142675.1/GCF_002142675.1.pansn.fa.gz	1592633	5dbe2190ed5ae28e56a039cee469ef90072bb015c1556f5757d81d8572a6f3b8	18a5163488725d4f76fee1f1ceca5a38444792dd5a99c438c13eb7ad789c5cec	afed8b914214e50eb599492101c06378abae531aea19b50cae208cca71a2352a	824b4fb66c3c3be6af2913b9cf53bb7de1fcf156162f40bc09705cb330cd40cd	c416fe0be523445daaff97b3a120552b0dd32de09e731f025d5b41158158c355	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	5	5628524	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:49.765753Z	f79f128654c034ab8562a5e635efccb7a9ee24c8b2fb446cdf051773151ad9a3
414	asm-v1-c73ca3ccf31f982e942f5a30	GCF_000235165.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_000235165.1	2107373	88495d82f32c2df717f571bda22a91a0295f1c7ac088391cdc21288c245ac6ab	ncbi_dataset/data/GCF_000235165.1/GCF_000235165.1_Esch_coli_11-4522_V2_genomic.fna	5470467	0a9c4c864fd338a5d01df2b8cb3bb1521dc898a4485cd4c2b77f93a5ee3a0786	ncbi_dataset/data/GCF_000235165.1/genomic.gff	0dc9758d212b3d1c7f1d0d5bd87a62f0f8de0cecd04bc6af930b00deb3bcff0a	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_000235165.1	canonical_objects/GCF_000235165.1/GCF_000235165.1.pansn.fa.gz	1526357	d0011957e486f3d16c480b5c3e9c67aacd85188f690df89abff3b592e07adc69	b375d99cb3f758c878e7c1deeee481cb8009b80025f910c7654e4568d256207b	6bbc7dc101ed89888d33f7004fd916c63cc761da786a57becb4f655a47a300bb	764d6fd61847301f50e8d09f1f12f471394f210490c0f31a09ee8f597b3dd989	25f65089ae3c8119d116276587eee14b895ebbc5fb7b927dd220a6f4511fdf5c	fc85314e85407b58430b66fedf359711c0892f6ffb58f205411a159fedf4ce33	8	5402160	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:52.018106Z	5335e597a66c66246774acd562858f050e47367239a7ecb4b31fcbb2f4763cef
415	asm-v1-ae9cd6f3034a66747fe96565	GCF_009794435.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_009794435.1	1925536	c892d8029448427e37da56673f47f7cb73015ecab355ff859a81e7dcdedc3883	ncbi_dataset/data/GCF_009794435.1/GCF_009794435.1_ASM979443v1_genomic.fna	4912511	8b555bb182b20d2a2e92f47c2223aef869af8a7fb622a8fbceed4fecee5364c4	ncbi_dataset/data/GCF_009794435.1/genomic.gff	a05fa6991c21ba2a364fa2f4ed69d9e09d0e5ea32c0ed215a8e0ea20ede02435	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_009794435.1	canonical_objects/GCF_009794435.1/GCF_009794435.1.pansn.fa.gz	1379774	2c110ab0d58ff4c1eec4cdc082fed7118226fa5386c19a573d9bd920e79b8d3e	5e4b14dad3e43460402dc403da2dbec67b3aea5f74cac29e47f12d83d91369c9	be9a84b52ab7a75904d5fdbe7d06925fe7aebbd758ff4e2ff8f05448e30be74b	c6ab4880bc3e7a78ab2cfaad687b695300d2baecc69f768e70115ab29110f2f1	ec14785bc1d7ccf7d338d28d8c5820f0e8ed8b362e1573d24c2e1dd152083a8b	8f8eea33e667165f3726a792631d0032778178d5c7aa35118bbf73cf05c66f66	108	4839519	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:54.209991Z	7062af93b4310e02a10fbd17cbb510851331641c125ea19ceff842c4ca46bdc6
416	asm-v1-3a4bab1d549eb4111194838c	GCF_003982645.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_003982645.1	1853040	4f11d800c5c086ef84b3848bd385d0b01860b9be4d1251f5c4e2e5561df2f4af	ncbi_dataset/data/GCF_003982645.1/GCF_003982645.1_ASM398264v1_genomic.fna	4762800	a36e8ea2fc93d9497966d025f9d3cb22e8ab341181e747a7a99531b200b2ffc3	ncbi_dataset/data/GCF_003982645.1/genomic.gff	7c03cba25e31e17a8349a3868d7bf584aa7b4ae6a3de8a20cfbf5954bb17b2d7	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_003982645.1	canonical_objects/GCF_003982645.1/GCF_003982645.1.pansn.fa.gz	1340925	4e765962c26d26cbb9a1be184309733cc32ebd1aeaaea559ad186fce1e0bfc8e	84d676a155f55d98212d6536b8cee9e555fa7161ea91a39141e5ad0b97de1a9b	dfe268e45f98fbbe4d8556fea34a891625fe4785b1ee6fb69b96d562ef94290d	762cf8829479dc60a171214922e4072dd33cd86244b5aa235223ed7f4063439c	1b063fb9b91dd0ca3c57109613b25ab130eb725fee2cecab162f2246c608a60e	40085b22f5c843ad03824bfd65a434f2a38d37f45c1f75254fbd3c1eafd4f0bd	96	4695331	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:56.349253Z	9b2ff32ff2443b13f2e1b018abfbbe578854835051ccb5c585971f6026012a9f
417	asm-v1-cfc21d17dbf3e699eeb7aa12	GCF_000013265.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_000013265.1	2023986	f6bccc66b01c87c6a46a386677932a6cc4a7c154d296d0823d04170a290a6adb	ncbi_dataset/data/GCF_000013265.1/GCF_000013265.1_ASM1326v1_genomic.fna	5244846	81c3f1807af638bce3f95c15a8d87ee24184b02777d52fb05634e00b55429124	ncbi_dataset/data/GCF_000013265.1/genomic.gff	863905c099299f04050b2f079968199bc9df29941f1f578bba1b164b5213e7bd	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_000013265.1	canonical_objects/GCF_000013265.1/GCF_000013265.1.pansn.fa.gz	1466687	75f062020b149e27abf3554fbaf7deb93ef80690912696fdcfac89d194c3d597	2f103e6bca857a6afe8bd6a00f11830e0e2c50b1f58b3e4fb805f98e24b53129	725862b0c304ec900b19d22116a59fe991bd9fe394a0d726c7924d9752720afb	d55a625f78242f3261d09abdf71aa567b31fd661eafad8f08f18f0d8a526f105	3f378cf247312ece1e46b3964a85aeddc75076acf97b5e03863e8eeae85e61ca	400057f8950169714a6bc6c6d06fc19dc3fb8bd142a3eae25eeddf5da7aad22e	2	5179971	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:52:58.429047Z	5fe1a787fc26ea7b553daf404046c292160dc9bcfd99783835c4455efcec849e
418	asm-v1-af1bc4668d6daca22503ca17	GCF_900196695.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_900196695.1	1945197	b586e61cb782528adb051ec2e68f6c3fd71e5dd3f18cfc973a0561aa44ac5853	ncbi_dataset/data/GCF_900196695.1/GCF_900196695.1_F2_93_genomic.fna	4974557	ab64d394aaed0952a7eb9b4b2c0b042f6ee4a02ca2f1fde6434e637aedd14e49	ncbi_dataset/data/GCF_900196695.1/genomic.gff	d8f7eff01f56e0e5f47c9749037907438e40f07ef54c477f3c197f09dc35c2c0	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_900196695.1	canonical_objects/GCF_900196695.1/GCF_900196695.1.pansn.fa.gz	1402215	83b16ec4ae9c838afa2a6aa79d0dd370a15cdef27d3e2a0312f375a6ec205a02	7758093e13afd09889d9ad4980c9deed81a577b2db0b5284d93781a610978853	46bce2f4513cac5c05b0b00434a8f9742539d9351fd162fcd7412cb6d328b943	09b5af6afa590060816828ac77146a80255956a144ac34787046a0cdcc879d3c	3357b216616ea8de2f2fea7032abaf6f664a9841ff49a0f00dd8616f45d32709	9c0953fa00d8d9a98c1bcac3f95ea3aca11a88d11316d1df01e20519219fed70	163	4900019	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:53:00.787855Z	c4ba3677b74b3bccc6059fb034494a7b8397f8939b0fbccdfc66743c7e3f9563
419	asm-v1-65c20863a500036cb9328f1d	GCF_015699215.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_015699215.1	2116008	9670b9100d58ef49f0b35611e66b3d6ba8305b306a7b21e83a00751784243e20	ncbi_dataset/data/GCF_015699215.1/GCF_015699215.1_ASM1569921v1_genomic.fna	5402373	432f95a5277255fc51756d98cf535f7c2aa6c3155a2750fabd162e7abfde6d31	ncbi_dataset/data/GCF_015699215.1/genomic.gff	31bfb124a842674dfe6c348935dffeab02d89291947e10b80be9e612a7d43b03	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_015699215.1	canonical_objects/GCF_015699215.1/GCF_015699215.1.pansn.fa.gz	1524054	7ce0745458ceac3031953ed8248ebe53b9f295e9ba7a8251d7a629307b347acd	11522a7b68bc9b92fe9accefbd092161bd1829f0e36e0d53696b0b21bde5e5db	2b4e768a84d33fecb7e038d86b45c056e7221d55f2ea02250c1171190dc9868d	9d2e88f539d88275f8b0b500f328c245b1f6118f3b6cf6544d5607a2e1774508	a8559b80fccc9ffd6e2fd95a7797f26613fe9e7aa577426c8273b3cdbc2f1108	7f3d643fa031a738793047702dc41b2dd34eae2eba30a22f8f856899bdd3e295	172	5318048	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:53:03.266964Z	395ecc75340fa417b5bca060fec63f277984aaa2a5d8a37227718aeef83b38ac
420	asm-v1-3bc6c0b000497d8321b588d4	GCF_015620555.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_015620555.1	2097297	aa7328f3c49c5a337ecbc591cfe06014c111b945cd7c0f7b36a0d717d0087d30	ncbi_dataset/data/GCF_015620555.1/GCF_015620555.1_ASM1562055v1_genomic.fna	5392709	2cd4e1d34784d838f098be6ea956ec5f07e4ae9d409dd9697097dc854c178aff	ncbi_dataset/data/GCF_015620555.1/genomic.gff	2ed665489622c5b29f244afc44b6055cb01cf5cbaac7d6e7517a89741e37aac8	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_015620555.1	canonical_objects/GCF_015620555.1/GCF_015620555.1.pansn.fa.gz	1515630	5c2925faa3c3c6e70930f3233f20ecb8cde08fdb4e50bb32f598d83224b303e1	53a9c1cb33da329612624ba58119e970b84787fbff59ee778a1b0df5365c077e	55745884dcf2d3780eeea8d111c2ee1625f3c67d3b230878bc5a395b914fff2c	bb4739719a4473333772ff167cfa75be75f02002e880f9d1ed8b5b60f570f479	4abfddd8e05fe8ce8e3786c6dbe23bf0576208e9583e4ca597fa228bcf2c7224	968b3029c085b2640bec9bbcc2c40a081d7ceba0be5ec2641dda6fd196f4f7bd	176	5305138	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:53:06.008568Z	c905d84a8cf059e79a843a8884ec46d31b920ad12af7ed5c99710f72284dbe16
421	asm-v1-984f48467964c5240c929442	GCF_003982995.1	EXACT_VERSION_RESOLVED	VALIDATED	source_objects/GCF_003982995.1	2030581	184ed8682c09ce62271a5a5b70a5610e59fafd1aa98da907a01c04242e5d9660	ncbi_dataset/data/GCF_003982995.1/GCF_003982995.1_ASM398299v1_genomic.fna	5186235	818513a28cba83933a79a631350ae774c732bc25eef2d0b432aec1a6648c9803	ncbi_dataset/data/GCF_003982995.1/genomic.gff	e48da4d9dc70c3689f91331234123a4bf188990403aa4fc4dc4be4e07bd75c06	ALIASES_VALIDATED_NO_TRANSFORMED_GFF	canonical_objects/GCF_003982995.1	canonical_objects/GCF_003982995.1/GCF_003982995.1.pansn.fa.gz	1462855	3dd0d141e347876b3b6be3a32e53feb920eebf7422d60c3258ec718c38868725	675845da6a07ff97580c21ed59c4f3a29d489536e4b1c153ebddda4e8e514516	fc1058985b92d1776c8e930a801a4396b440fcf9b08a1ecabd39c6344eec82c5	68fac5d94ec7cd2c28787b49e75fede855e5875f180c8b7a6cf4fbd0e3cf465b	b65a4becfda4b39210b5f0dd4e9ae0bf70d87cf84223cce96375052dc55479ca	92bed9c65dba316fbed69bf842a5765d2048abfc007f1f7fdb962902b4311747	206	5103495	INSUFFICIENT_FOR_RANGE_RESUME	.	.	1	0	2026-07-25T01:53:08.988099Z	a432fc33f9cb1db11d3dba562a0d49490d7e7c51fd0031fc8c069828816478b2
