cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
99	GCF_019957265.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_019957265.1/GCF_019957265.1.pansn.fa.gz.fai	12100	9a2df98cfc2bd907aaee700747d9aab77c8a66aa3cb5c750448ef31d772b28a8	REUSED_PREDECESSOR_BY_DIGEST	782dccf204f10c822763711c119c9460c9b8c01b2828ef00eb898ce4473c10fa
99	GCF_019957265.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_019957265.1/GCF_019957265.1.pansn.fa.gz.gzi	1192	5c4087cf13136cb0ddfd2458e87efae34a7d78f40913710fe0921b961881376c	REUSED_PREDECESSOR_BY_DIGEST	f43844ab1ebdcc77ee74cdc70af230c6cf84e0fa79082dd28525dda4882c2fd5
99	GCF_019957265.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_019957265.1/contigs.tsv	162051	55c78aeafdbc4a4b32152392b879259967105cf6f6bf361040ac1581ad4b75fc	REUSED_PREDECESSOR_BY_DIGEST	e2c3d62c428ab6d46edf43a6ec885283aba4a6b177ba0da5201f29097bc4f03e
99	GCF_019957265.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_019957265.1/annotation_aliases.tsv	75522	0188f379b25031e5720a5ff8bff5bb0c2fff43dc03f937b2fffacb01920b9363	REUSED_PREDECESSOR_BY_DIGEST	9446b36249b8efdfbaff06a8c72112c9d26f1f351858b42339d156b12834dfea
99	GCF_019957265.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_019957265.1/manifest.json	2351	6a1433733e34bb12f1ec68f101c73bccea30c19855f7c01445448b890032fe05	REUSED_PREDECESSOR_BY_DIGEST	86ad586b43c9ca3da6bab5009bf8e6f060f09c30b30d68562d8d1c8b1c858bcf
100	GCF_003730815.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_003730815.1/package.zip	2134159	dacecf66ce7cd03095c0e4ab8482ac6f8e78cddedc16bc7ebb4a63964281a640	REUSED_PREDECESSOR_BY_DIGEST	6308bfbce42637353a4f899ef420bb5845bd8df331ea4147df6e8f8e7e50cd1d
100	GCF_003730815.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_003730815.1/manifest.json	3830	fdbea326f5a886fd164fc93c74a25f54a170d8904050cb104338c7413c50434f	REUSED_PREDECESSOR_BY_DIGEST	f1fb8c969a85d1b285f1abafb9b4244435d20d3c0e46387334a4c4dfc7ee4cb6
100	GCF_003730815.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_003730815.1/GCF_003730815.1.pansn.fa.gz	1532231	25a2f1ecbd2548dc787bf54c22ea4a76765f1abe262bcb7bdc6e114a6a90dc3f	REUSED_PREDECESSOR_BY_DIGEST	bb7d1ed6e5beb813e83be1f3b9f20b717a3c887fc9ca62b3c271af5a705cd21e
100	GCF_003730815.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_003730815.1/GCF_003730815.1.pansn.fa.gz.fai	5778	2e240b55d438df212c5569d983c827c45839b7bf638e43c02a812180dfabe9c5	REUSED_PREDECESSOR_BY_DIGEST	8432fb56f9b88f1b402bdee239779ecdbf1520fb0bdca282d5e7fe83e9aa6aac
100	GCF_003730815.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_003730815.1/GCF_003730815.1.pansn.fa.gz.gzi	1336	90ec525e7f327a38bd0cf1cc500fa3b021d6407b064e8c5b3d9277c30296f159	REUSED_PREDECESSOR_BY_DIGEST	c460677350f5b1ccc90f50d73f0be4bef3461780ba99ffaec2b07b5e09dea1aa
100	GCF_003730815.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_003730815.1/contigs.tsv	73056	313df0c3dee66adc1384125a8cead146a4bba96444c51efd8d9468a50c522d0d	REUSED_PREDECESSOR_BY_DIGEST	222d84eb3adf2a3918bdfe00c732d7636f0600de28e0e9abb9411ad4ab202f8b
100	GCF_003730815.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_003730815.1/annotation_aliases.tsv	35284	ad9fc0e7fb6a612e600a29ebc8d99cf8d00d435f19b0c53b43733a3944c994b4	REUSED_PREDECESSOR_BY_DIGEST	44a184bb393845fd545760dc004372c673f3752a6399a1398c1a251b80b053d3
100	GCF_003730815.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_003730815.1/manifest.json	2349	2c0ec2cffbef60de59a284b7aa0d2bf717425b1bc85d64368d0b49c48db00a1f	REUSED_PREDECESSOR_BY_DIGEST	6649e611a4c7a2e8bd25d85b82ec0181b3496674f4f2afa3a0a430a96989c964
101	GCF_002810165.1	source_package	SELF	.	source_objects/GCF_002810165.1/package.zip	1900551	aade3f436e9d2271ac3a379780dd614fa208cdd97637e1d968a977096874f61e	CREATED_OR_CHECKSUM_RESUMED	754af53a729cf4a18ac6153f100019117dcfc53fd526cc06487fd664d3febc25
101	GCF_002810165.1	source_manifest	SELF	.	source_objects/GCF_002810165.1/manifest.json	3830	db8a3ebfaa6bd83cba38256c5fdeeb128018fd793f8ea43b305ed7d68235f672	CREATED_OR_CHECKSUM_RESUMED	66fc978198ed27f972a1dddc8257a981742d3c4df0d061437da599ef49de0457
101	GCF_002810165.1	canonical_bgzf	SELF	.	canonical_objects/GCF_002810165.1/GCF_002810165.1.pansn.fa.gz	1360100	7a9db5785772ff68598db7701b59b74705eaefeae8c8b3101965119eacdaaaab	CREATED_OR_CHECKSUM_RESUMED	7b2f791a5e91badfac895c32483a7647c72a32600bd0f914201d4bb505475fd3
101	GCF_002810165.1	fai	SELF	.	canonical_objects/GCF_002810165.1/GCF_002810165.1.pansn.fa.gz.fai	5152	ca1320803f901f8cd08ae6a21b3a2389f24e96df931662b07b9690e7db9f0abd	CREATED_OR_CHECKSUM_RESUMED	3d2f8381f811fe5431d4d4fb6e689261a14c52976db0f231469ee53c08d233cf
101	GCF_002810165.1	gzi	SELF	.	canonical_objects/GCF_002810165.1/GCF_002810165.1.pansn.fa.gz.gzi	1192	813e0170f34401e4539cdc8e10873c6f9ff28b95a8bcfa474f05fbdbef6be6d6	CREATED_OR_CHECKSUM_RESUMED	690d05db6af723c6729008bb989068ed780a23b5d30d7374dd725cbbce41daf7
101	GCF_002810165.1	contig_crosswalk	SELF	.	canonical_objects/GCF_002810165.1/contigs.tsv	69000	b7dbe95ae581566cb0dab9dfafda208e7d289fefb57d9c89438eb46836b4a779	CREATED_OR_CHECKSUM_RESUMED	35aa7a7dd58f5a96aedca1eb4c4e16246b76a0e22d5e5566942c64f92e4b0833
101	GCF_002810165.1	annotation_aliases	SELF	.	canonical_objects/GCF_002810165.1/annotation_aliases.tsv	31572	d253f26902d2efe043d4e2388b525203a60acc486c129df867aaf592451c2603	CREATED_OR_CHECKSUM_RESUMED	fb4f1b8a358cced2d067856ad265a638e67b16e227bf002b79021ef5914a1869
101	GCF_002810165.1	canonical_manifest	SELF	.	canonical_objects/GCF_002810165.1/manifest.json	2346	042e9dca5f4f1aae72d2752eecf8c7c24731a5f27c8079be404fceb842f977e1	CREATED_OR_CHECKSUM_RESUMED	46e3ac3101d0af23108a8d9eb2e06f55921539a72e788a9c9f5f91ac9390e7f2
102	GCF_003020885.1	source_package	SELF	.	source_objects/GCF_003020885.1/package.zip	2074669	3742cdba5432286ea180fcadde557fbb89ba1184b511c30c53be6c89f117c2fe	CREATED_OR_CHECKSUM_RESUMED	fa39ee069220d6fa433fd5e523335346be9d4e52bfee076bfc97cd454e1d661e
102	GCF_003020885.1	source_manifest	SELF	.	source_objects/GCF_003020885.1/manifest.json	3830	8fcd20c365bcbce72c54aa9c6d24eb432861323fb546f845715baecac8d158b4	CREATED_OR_CHECKSUM_RESUMED	3d1309f94399497a5195edd0e7b7fd82096b8d39c59652d1dd6849e25871398d
102	GCF_003020885.1	canonical_bgzf	SELF	.	canonical_objects/GCF_003020885.1/GCF_003020885.1.pansn.fa.gz	1498659	f2291de545ee1dfc6a9bd445b4d3763145bbcabf9e7172b5b884e46d4ba102f6	CREATED_OR_CHECKSUM_RESUMED	dcfa73af3e3d4d0c0b73a5d16befaff6c278c8a1215e3d3e24ac9115be0a64a8
102	GCF_003020885.1	fai	SELF	.	canonical_objects/GCF_003020885.1/GCF_003020885.1.pansn.fa.gz.fai	154	dbe73edee20fe1f1bbbdd8b751c4c283ac56b422bc8520b9cb5daed63b4d0c94	CREATED_OR_CHECKSUM_RESUMED	c3a306c3fe1d9507025534f89eafec01bb565a5a633e5318d03e0268e9b8b2a0
102	GCF_003020885.1	gzi	SELF	.	canonical_objects/GCF_003020885.1/GCF_003020885.1.pansn.fa.gz.gzi	1320	2c73086fc324bdd7083917556301dd0e647d881c085c8aa9a425f5899a34b656	CREATED_OR_CHECKSUM_RESUMED	9c77b47bf6ad545316a3090118cc97751a077ddc9f88332990444d38f2e90446
102	GCF_003020885.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003020885.1/contigs.tsv	2458	aa43fddc6a1508024d8ba22b105fdd818ea8e6f03abfcc9187b509f706f281f7	CREATED_OR_CHECKSUM_RESUMED	5185887bc8a814e0b0a1cc998e2410997f0aba474da29dc8b7052a2909efdb64
102	GCF_003020885.1	annotation_aliases	SELF	.	canonical_objects/GCF_003020885.1/annotation_aliases.tsv	240	cd40aa389a30100c781d654e00f2807198c3c498d97099f6457427282fc8f296	CREATED_OR_CHECKSUM_RESUMED	21b13f5f4dfb4376c85bb2c760bb1b51a3a92f854fe71720eb28f571cb9947c4
102	GCF_003020885.1	canonical_manifest	SELF	.	canonical_objects/GCF_003020885.1/manifest.json	2428	d25ca52da9752df4c2226e090b71483ec893ecfb70a396b63af11992b8eb3d4a	CREATED_OR_CHECKSUM_RESUMED	20c7e464385803fe1d399e5feed5186f8337234ac4ee7f8c9400a886f698e906
103	GCF_019585745.1	source_package	SELF	.	source_objects/GCF_019585745.1/package.zip	2012786	93986ccc8c77e8ab24091224d6f9db36c7c935dfacf7e64ae99c70a0b465a94c	CREATED_OR_CHECKSUM_RESUMED	5f6750eda55e5eab50350c9915eec63b9a4dcbdd65086960d520af9f14e2c129
103	GCF_019585745.1	source_manifest	SELF	.	source_objects/GCF_019585745.1/manifest.json	3831	4462c0eeb0bbbc5388c3606eadecc17606ae8b078a3a37a38be8ea47556435ab	CREATED_OR_CHECKSUM_RESUMED	f48c16dd56aba939456c04b0691b6d7f5b269be9fb1720520f3236d76f50b5da
103	GCF_019585745.1	canonical_bgzf	SELF	.	canonical_objects/GCF_019585745.1/GCF_019585745.1.pansn.fa.gz	1441814	f732e66f0b80972ed8808e34750fc8bb1189b65d8291340f01c5624d133c4a3a	CREATED_OR_CHECKSUM_RESUMED	c0822af477ee2cc8a9b78f1473c6306e66a33bdcd9fceb95e8eb6b854d8c06d7
103	GCF_019585745.1	fai	SELF	.	canonical_objects/GCF_019585745.1/GCF_019585745.1.pansn.fa.gz.fai	4151	6021bb54e84d87a112a949a6a59dcee73a8bbcb9a739d848220ad7ce2ee73add	CREATED_OR_CHECKSUM_RESUMED	9fd1a1fc61c69b0cc4f3fb0b2d70740e912802c968f4e0f16135ed8317686d8c
103	GCF_019585745.1	gzi	SELF	.	canonical_objects/GCF_019585745.1/GCF_019585745.1.pansn.fa.gz.gzi	1272	8dfb82e7227c4809257a7cb418f37f36ce47f64a806e0e9ee491f77a61925488	CREATED_OR_CHECKSUM_RESUMED	43a74c15c0619bbd0738fd8dd40d91f176cf1a7f8f78dd5816254279d16109b6
103	GCF_019585745.1	contig_crosswalk	SELF	.	canonical_objects/GCF_019585745.1/contigs.tsv	57113	d16b0ed8f83c81ee57f00cf7c18e994d25dad28b4a2c8dbc6eb2e133dafe6051	CREATED_OR_CHECKSUM_RESUMED	3afa6c5d430d3f8aa456b127323e4bcec71571a82e204519065dc25e331c43d9
103	GCF_019585745.1	annotation_aliases	SELF	.	canonical_objects/GCF_019585745.1/annotation_aliases.tsv	25506	4c0db4b0e90df55108f0a1f7570c9a46748516296e1f2d3dba3fb372bee2b22e	CREATED_OR_CHECKSUM_RESUMED	12492163babc76e1d0b69a2b8e375a55a47c52cf71190c3ff82ba140ede0db8d
103	GCF_019585745.1	canonical_manifest	SELF	.	canonical_objects/GCF_019585745.1/manifest.json	2348	b2745d11327db4cbb51073d6809dfb7c35fab6e54c75a2f1496e06f3dd7d41b5	CREATED_OR_CHECKSUM_RESUMED	1877013dba71381d0d0c6f451d71aeb1baa3d8bda7e6e6d48c22dc4b62f5d1e9
104	GCF_001519855.1	source_package	SELF	.	source_objects/GCF_001519855.1/package.zip	2011368	6429c532a23d278429c7958a17054ff244dfd1520e2675727d05239eafef2fdd	CREATED_OR_CHECKSUM_RESUMED	06d4331b771af1fd4febc9e4045978fc395f6df1321ecb3d4f973d33dc995ac0
104	GCF_001519855.1	source_manifest	SELF	.	source_objects/GCF_001519855.1/manifest.json	3830	0470ce8be2172b65b53e00a48ec66dfcae8f50297f564ac22de111ec419c3bd9	CREATED_OR_CHECKSUM_RESUMED	1a3a72394fdd457dae86a5bdefa738f43fda5dfb18be370d73081da8de9beecc
104	GCF_001519855.1	canonical_bgzf	SELF	.	canonical_objects/GCF_001519855.1/GCF_001519855.1.pansn.fa.gz	1443917	7976923bd6ed76e480cb97866918adff513ae84bb33819a31e9d38dfb69b96c4	CREATED_OR_CHECKSUM_RESUMED	18c380affdb03c181c3c5a77b255aae4816795630ab61f2b09d37f0e35e3cec4
104	GCF_001519855.1	fai	SELF	.	canonical_objects/GCF_001519855.1/GCF_001519855.1.pansn.fa.gz.fai	13492	d6779529f8d92c5ae12982bd51a51f6638376ce7f3210b76cf8b523246238b82	CREATED_OR_CHECKSUM_RESUMED	fbc6f4f7c71ffeaad7339fd4d6a5ea350734036f42b86e0f5c7ced738f04d3e6
104	GCF_001519855.1	gzi	SELF	.	canonical_objects/GCF_001519855.1/GCF_001519855.1.pansn.fa.gz.gzi	1240	a2735ab2651b25915474f380cc292e883043696b826bf4cbce8cd3f0f64b087a	CREATED_OR_CHECKSUM_RESUMED	8f38e27809619843679c4a83217158739d77f3e238bb2b882794f9d8bf280dc5
104	GCF_001519855.1	contig_crosswalk	SELF	.	canonical_objects/GCF_001519855.1/contigs.tsv	180517	c6c32c5f6a54b19690cadd4a2b4aaea4db158e929f5f618c4131cf4f15713ec7	CREATED_OR_CHECKSUM_RESUMED	376d098b7f44a66cebacb7422bc62e40f00d33a374d1ebaf394912294ba375c6
104	GCF_001519855.1	annotation_aliases	SELF	.	canonical_objects/GCF_001519855.1/annotation_aliases.tsv	82604	795f93a7a2cd7c5c5c2e95bec882c82fa1c729d543b7f11630c2862a09b77fa1	CREATED_OR_CHECKSUM_RESUMED	69c72bd758be63d80b504cf15bbafe60509a164116021272ff0513d5320b7a4c
104	GCF_001519855.1	canonical_manifest	SELF	.	canonical_objects/GCF_001519855.1/manifest.json	2350	3fcbd9ecdc1099bad00937239488d3465ab67e7cda6ffec3ec209bedce65b8ed	CREATED_OR_CHECKSUM_RESUMED	7aa22d363d179174090121647c3e4ea3074932bf9761cc1f4e708f6e7bdf7524
105	GCF_003361255.1	source_package	SELF	.	source_objects/GCF_003361255.1/package.zip	2137265	7ee0608898291d9fdd15940b65c8745c7b8cbd979741993818e91f9cd6319cab	CREATED_OR_CHECKSUM_RESUMED	3ea7d9718650866406b4653750e7fc22f81158c0cc962b4eb8e2d33855fd326a
105	GCF_003361255.1	source_manifest	SELF	.	source_objects/GCF_003361255.1/manifest.json	3830	e6344698c0225e48ca87661802c9bfda1f9af9df337cf3041a88bba6fb4f6f9c	CREATED_OR_CHECKSUM_RESUMED	1719b140afd7688f235c64889c14555157443e99f2084e3d06e14ac94324d008
105	GCF_003361255.1	canonical_bgzf	SELF	.	canonical_objects/GCF_003361255.1/GCF_003361255.1.pansn.fa.gz	1539932	b33656c1d7ac35b39597598e9b7118de6edc1788a7b8be8125c6389c84a01738	CREATED_OR_CHECKSUM_RESUMED	c7c8e21f207c260d83b02083c8017d00f8dafb3beeb427f8f5f08fe47bb577cd
105	GCF_003361255.1	fai	SELF	.	canonical_objects/GCF_003361255.1/GCF_003361255.1.pansn.fa.gz.fai	10096	1af3d92fe470250ebffcce63eccb2f3dfb24571d2d26fde590908ad8e7f002a3	CREATED_OR_CHECKSUM_RESUMED	f99068d1c3b40e452b2c1ad74f721b7ec8f517f60cd3a210e0d38e1c62ffa204
105	GCF_003361255.1	gzi	SELF	.	canonical_objects/GCF_003361255.1/GCF_003361255.1.pansn.fa.gz.gzi	1352	e702a6e75eaa9e4e3287e64cbab26dc9cdcd363d697f21fb6bc8df8bb6e6f378	CREATED_OR_CHECKSUM_RESUMED	e2d608238d40005e6d0d6e0987d7c47e200a2492fd5ef51a1e98431e80a859e2
105	GCF_003361255.1	contig_crosswalk	SELF	.	canonical_objects/GCF_003361255.1/contigs.tsv	130593	704a561d54f60416a4ffb9d47f7553b48fd6cde8d125baad1ca715d1e71eb4a7	CREATED_OR_CHECKSUM_RESUMED	cc02214b74794260cfda1e5538c261e3cd7adb0f71f1757db9e2f00c61c5a4ae
105	GCF_003361255.1	annotation_aliases	SELF	.	canonical_objects/GCF_003361255.1/annotation_aliases.tsv	62324	9690419e54787b2c684ef370ed7ced0f43cdca4380be86e86b8cc69bee526cca	CREATED_OR_CHECKSUM_RESUMED	a222a72ebdae4231d506eb8bdc4ce6cb00dd7e8d432fe329e69421a2e822045e
105	GCF_003361255.1	canonical_manifest	SELF	.	canonical_objects/GCF_003361255.1/manifest.json	2350	e9acd4005ed3dfa441c44496152ada9cc8e39fc0c447f1949dce1dae2c059aad	CREATED_OR_CHECKSUM_RESUMED	0b5bc55566b8ef5c156500007d8a1677121d54dc1bd39b53a1f8acc88c11fd4c
106	GCF_020421595.1	source_package	SELF	.	source_objects/GCF_020421595.1/package.zip	2026503	4896760b8f89c2292bb018655efac5214decdeacd336afca310f478b6382de21	CREATED_OR_CHECKSUM_RESUMED	897b53766252545a36d7189ef6e60d05f026fadaf204058f81855c3b01bc3b12
106	GCF_020421595.1	source_manifest	SELF	.	source_objects/GCF_020421595.1/manifest.json	3831	df69f4739a5cdb84b9d1d6b20c3639a3c587ce83b554931e1ff60cdf97143809	CREATED_OR_CHECKSUM_RESUMED	6731fae63d4ab9a3d751670b1cfa12f4a6d6c679aac57dcfbc8106248b093959
106	GCF_020421595.1	canonical_bgzf	SELF	.	canonical_objects/GCF_020421595.1/GCF_020421595.1.pansn.fa.gz	1461805	1ab8e4545c71a8b82af902ec30ac88709102c3e2129c35536d8cb66171549998	CREATED_OR_CHECKSUM_RESUMED	57c8245d7649280f7cee2d0ceefb0749a85dbcd1a602d2399330cc7202b9a834
106	GCF_020421595.1	fai	SELF	.	canonical_objects/GCF_020421595.1/GCF_020421595.1.pansn.fa.gz.fai	5979	d83b71019dce07fe790524c82b69912049ee7cea9ee3d7503f9597e40ab0838e	CREATED_OR_CHECKSUM_RESUMED	78f1df5305ee5a0ec101b524429d419b49b3c2dc232affc0df1a6b0eab32e895
106	GCF_020421595.1	gzi	SELF	.	canonical_objects/GCF_020421595.1/GCF_020421595.1.pansn.fa.gz.gzi	1272	19341035eb7677dc989c34af5cb2a5efb4b5c09adedb27d0e9fefe93b6cfdf38	CREATED_OR_CHECKSUM_RESUMED	f662a16209fccbd9f32b44868b6186beb0cfa001a3b03eac3641b10a564de945
106	GCF_020421595.1	contig_crosswalk	SELF	.	canonical_objects/GCF_020421595.1/contigs.tsv	72374	6f5b7663f029b0524a0cf5f1e2d17a468374885ca728a1a2768c5ebe1857af47	CREATED_OR_CHECKSUM_RESUMED	273b51d0d264a25dfb0194c2c2f90b3e99de8b35ac7e3ada8993dab889cbaad8
106	GCF_020421595.1	annotation_aliases	SELF	.	canonical_objects/GCF_020421595.1/annotation_aliases.tsv	36750	3dfe41a73facb4864f7d8bf57db4f609e3c434574b9390c8b2cb90c1997f73a9	CREATED_OR_CHECKSUM_RESUMED	381de43ea65a01c8b4049919b2d1ea5fbc76917194af786ac07e0d4c44b3e9dc
106	GCF_020421595.1	canonical_manifest	SELF	.	canonical_objects/GCF_020421595.1/manifest.json	2350	628c7f449dfe505aac49b3a8393661450c031eeff3ba6964f8c232e467f693f3	CREATED_OR_CHECKSUM_RESUMED	3691d6ad50f7735f111d8a0f4b1d57f035839ee1b1a78e12dc56a66cd377ebdc
107	GCF_020381905.1	source_package	SELF	.	source_objects/GCF_020381905.1/package.zip	1940882	34ccb38560901bbb0321ff57d2b1584c0a0a6562a319e9835744abdd86aa93ae	CREATED_OR_CHECKSUM_RESUMED	f62f0a4f7e6078cf12452a896b7c4502d4ad2699e36d5e7de280ff917f886d7a
107	GCF_020381905.1	source_manifest	SELF	.	source_objects/GCF_020381905.1/manifest.json	3831	fb7d554e27608d04cdd39abbdcee5f0770c686cd53da6980bfc2d54ee100d867	CREATED_OR_CHECKSUM_RESUMED	1f52bf613d52a24fd788a598fc72905dfeea72dff7459dadc60c70de4591606e
107	GCF_020381905.1	canonical_bgzf	SELF	.	canonical_objects/GCF_020381905.1/GCF_020381905.1.pansn.fa.gz	1396142	a136df5631aa7873703f58619298c8bfaa4eb091b6ac2e198021f53c6c22ca89	CREATED_OR_CHECKSUM_RESUMED	ae6a5331ef7bf28458c6ff4c56d9d803ad184ee769c9dbe6bc3be528ed1f3f6a
107	GCF_020381905.1	fai	SELF	.	canonical_objects/GCF_020381905.1/GCF_020381905.1.pansn.fa.gz.fai	5370	47612f07fdcc5cf6e2ea605c790af5ece7b9ce34fc025927f26ab19601da496d	CREATED_OR_CHECKSUM_RESUMED	60ea60d8edefef5236ddebb182a2d9ee127b8d5760026f71788dba24f82bfd9a
107	GCF_020381905.1	gzi	SELF	.	canonical_objects/GCF_020381905.1/GCF_020381905.1.pansn.fa.gz.gzi	1224	1cc9e7a816500187ce2c1c150cde42c39d36052cde913130de2d4c180dc90f30	CREATED_OR_CHECKSUM_RESUMED	94cb0d9435982d3c3d763ee059c05edb32b83f71c044fc638daead0d0e184fb8
107	GCF_020381905.1	contig_crosswalk	SELF	.	canonical_objects/GCF_020381905.1/contigs.tsv	67050	97d5ee6c24c6943b828d4ffce47ebfb806a1900f1635d4fc3977756312817a6c	CREATED_OR_CHECKSUM_RESUMED	08ea9b4fe275cf0cd5bc47bd96f5796bbeaad2506d939e303b662633def3e5ed
107	GCF_020381905.1	annotation_aliases	SELF	.	canonical_objects/GCF_020381905.1/annotation_aliases.tsv	33167	ac2f7708cf7011bbb7cfdd7b0e213755b351074ad2e9fd74d5816ca4635c9e69	CREATED_OR_CHECKSUM_RESUMED	f475ef27ddad86d7c4ec3f2df10b30396c6f2f1e354276e6f03e561b085a2f5f
107	GCF_020381905.1	canonical_manifest	SELF	.	canonical_objects/GCF_020381905.1/manifest.json	2347	01298e3357f9d8dbf6ce28b32bf1cd9683f5328b3c427cefce09b1b0d34178f6	CREATED_OR_CHECKSUM_RESUMED	9c3f52a9e3258f8bac98e92082dcfdf06551575f835c562a8f5c2a0f4f3a42ae
108	GCF_005384845.1	source_package	SELF	.	source_objects/GCF_005384845.1/package.zip	1935148	53e35c9dd8cc6e368d7b9994d65ce37a6022f389625f320ff25044a082bc769a	CREATED_OR_CHECKSUM_RESUMED	db6227fd00abb0f785c0d10434c3093fc7a6d275d4eb4ce0658a624f1085e25f
108	GCF_005384845.1	source_manifest	SELF	.	source_objects/GCF_005384845.1/manifest.json	3830	423d578823c4a578b9299fb970f6ebf71d9a4c1007ce575164ed00d94dd735fb	CREATED_OR_CHECKSUM_RESUMED	111e13bd6b8e8ca12d8246bc33fb9e5d393fe9cdffbe08b6918ec34d00f7ca9b
108	GCF_005384845.1	canonical_bgzf	SELF	.	canonical_objects/GCF_005384845.1/GCF_005384845.1.pansn.fa.gz	1356963	869eadb5b22ae8d14d8e060fed598dd54ed72c65e36a760b9f4dafb27b46d3f4	CREATED_OR_CHECKSUM_RESUMED	79b1bcb4767b0b628f3c1e42c24128284eaac97bc499c91ea3189824ef994a94
108	GCF_005384845.1	fai	SELF	.	canonical_objects/GCF_005384845.1/GCF_005384845.1.pansn.fa.gz.fai	32772	82760235b09871d087bf55c689ac642e6619195bb0bc0c924a667d1ec85e8f1d	CREATED_OR_CHECKSUM_RESUMED	0d5ec03676e6e4015786b3223fb6ff17b31fa8901336feb8b0be60f80ef0b1e2
108	GCF_005384845.1	gzi	SELF	.	canonical_objects/GCF_005384845.1/GCF_005384845.1.pansn.fa.gz.gzi	1176	7272d13ea78ee6ffb5ae752360fd2a1569d339ea2a0fa2dba7d473c20ece16ce	CREATED_OR_CHECKSUM_RESUMED	394b7afb81c98aa6da322853d1c21fb95d1447ec154ff329a4fda84466e46d8c
108	GCF_005384845.1	contig_crosswalk	SELF	.	canonical_objects/GCF_005384845.1/contigs.tsv	414311	b30964590a9e1fdb929cc242365da37695eb099acdf2133733433522a1057d36	CREATED_OR_CHECKSUM_RESUMED	a2ff4ba2a2869ed11a2e1b649998c08dbb637f213c4c6ac8f371903f98db113c
108	GCF_005384845.1	annotation_aliases	SELF	.	canonical_objects/GCF_005384845.1/annotation_aliases.tsv	203270	b2be81c0e1790e38c530dd604cabcc99997b16fa5c02da3e5758419b22caa9ec	CREATED_OR_CHECKSUM_RESUMED	7ca62ff862189c148eab2fa3af9394f7dc8d40eba7a57f2d712b0a99c0d6afb9
108	GCF_005384845.1	canonical_manifest	SELF	.	canonical_objects/GCF_005384845.1/manifest.json	2350	77fa10f538ebbda8c770f4b51d5350564cac5f68fc06f22331c49682529bb572	CREATED_OR_CHECKSUM_RESUMED	3b80408d0824d0f216efd3e53b684f9136aa7d89b9a764b2c641d9a4043fe8ed
